Date,Open,High,Low,Close,Volume,Adj Close
2002-03-11,49.279999,51.049999,49.25,50.869999,3703000,35.174118
2002-03-04,51.450001,51.470001,48.869999,49.529999,4676000,34.247574
2002-02-25,50.380001,51.43,49.959999,51.25,4221100,35.334896
2002-02-19,49.720001,50.599998,48.400002,50.200001,4463300,34.610962
2002-02-11,48.669998,50.080002,48.509998,49.880001,3478500,34.390335
2002-02-04,49.900002,51.09,47.599998,48.57,5522000,33.487141
2002-01-28,49.119999,50.119999,47.43,50.119999,4998100,34.555805
2002-01-22,49.50,49.860001,48.759998,49.119999,4210900,33.866344
2002-01-14,48.599998,49.450001,48.169998,49.110001,3833900,33.859451
2002-01-07,47.970001,48.610001,47.509998,48.450001,3967600,33.404408
2001-12-31,49.150002,49.450001,47.950001,48.360001,3825800,33.342354
2001-12-24,48.66,49.740002,48.66,49.049999,2877900,33.818081
2001-12-17,46.939999,49.799999,46.91,49.119999,5072400,33.866344
2001-12-10,47.32,47.990002,46.450001,47.490002,4017800,32.742523
2001-12-03,48.529999,49.040001,46.98,47.599998,4309800,32.818363
2001-11-26,49.150002,49.50,48.02,48.630001,3983300,33.428211
2001-11-19,50.00,50.150002,49.00,49.400002,2929000,33.957508
2001-11-12,49.099998,50.459999,48.650002,49.759998,4028300,34.204967
2001-11-05,49.00,49.50,47.740002,49.200001,4009700,33.820026
2001-10-29,48.93,49.049999,47.75,49.00,3433500,33.682549
2001-10-22,47.200001,48.939999,47.150002,48.700001,3585500,33.476326
2001-10-15,47.34,48.57,46.869999,47.32,5256300,32.527718
2001-10-08,48.599998,50.00,47.139999,47.779999,6826400,32.843918
2001-10-01,48.939999,49.349998,48.060001,48.849998,4933900,33.579437
2001-09-24,47.400002,49.240002,46.75,48.50,7929400,33.338848
2001-09-10,47.400002,49.799999,45.759998,47.00,13760000,32.307747
2001-09-04,47.34,47.990002,46.759998,47.400002,4192600,32.58271
2001-08-27,47.00,47.709999,46.509998,47.00,3672300,32.208706
2001-08-20,45.75,47.57,45.700001,47.099998,4776300,32.277237
2001-08-13,45.66,46.040001,44.50,45.68,5682000,31.304123
2001-08-06,44.650002,45.889999,43.779999,45.66,6296400,31.290417
2001-07-30,45.900002,46.93,43.599998,44.439999,12271800,30.454359
2001-07-23,46.029999,46.18,44.389999,45.669998,3520500,31.297268
2001-07-16,45.540001,47.650002,45.50,46.240002,5420500,31.687887
2001-07-09,45.040001,45.900002,44.799999,45.439999,3519500,31.139652
2001-07-02,44.349998,45.650002,44.299999,44.889999,3646400,30.762741
2001-06-25,45.25,45.82,43.549999,44.200001,4230200,30.289892
2001-06-18,43.119999,45.700001,43.119999,45.32,4703200,31.057417
2001-06-11,44.400002,44.400002,43.080002,43.259998,3430300,29.645716
2001-06-04,44.709999,45.68,44.00,44.50,2667300,30.495478
2001-05-29,44.82,45.75,44.50,44.810001,2895900,30.610271
2001-05-21,44.73,45.240002,43.849998,44.810001,2781200,30.610271
2001-05-14,46.00,46.400002,44.349998,44.98,3675200,30.7264
2001-05-07,44.93,46.610001,44.310001,46.169998,3759600,31.539303
2001-04-30,44.650002,44.970001,43.59,44.68,3449900,30.521467
2001-04-23,42.200001,44.959999,41.799999,44.099998,5075600,30.125259
2001-04-16,42.00,43.200001,41.09,41.259998,4660000,28.185221
2001-04-09,42.740002,42.990002,40.900002,41.91,5062900,28.629246
2001-04-02,43.700001,44.950001,42.00,42.00,3712800,28.690725
2001-03-26,43.150002,44.130001,41.50,43.950001,3766400,30.022795
2001-03-19,42.990002,44.049999,40.25,43.849998,5961600,29.954483
2001-03-12,46.25,46.450001,42.50,42.990002,4088600,29.367008
2001-03-05,45.50,47.099998,45.02,46.400002,2736400,31.696421
2001-02-26,46.380001,46.639999,44.700001,44.849998,3025500,30.543964
2001-02-20,47.50,48.790001,45.400002,46.380001,5627500,31.585934
2001-02-12,46.700001,47.439999,46.009998,47.32,3958400,32.226097
2001-02-05,44.75,47.48,44.25,46.200001,4513300,31.463348
2001-01-29,43.799999,45.00,42.75,44.990002,4629100,30.639309
2001-01-22,43.375,44.875,42.25,44.0625,4995800,30.007658
2001-01-16,45.75,46.25,43.625,43.8125,3784700,29.8374
2001-01-08,45.3125,47.1875,45.25,45.6875,3569500,31.114323
2001-01-02,49.375,49.50,43.25,45.3125,7218200,30.858938
2000-12-26,48.8125,49.5625,47.875,49.5625,2956700,33.753296
2000-12-18,49.375,49.75,47.5625,48.625,4171800,33.114834
2000-12-11,47.4375,49.9375,46.6875,48.8125,5232400,33.242527
2000-12-04,42.0625,47.875,41.875,47.4375,7769500,32.306118
2000-11-27,43.875,46.3125,41.50,42.375,5021600,28.766996
2000-11-20,44.125,46.9375,43.5625,44.50,4699000,30.209589
2000-11-13,48.25,49.3125,43.75,43.9375,5096600,29.827726
2000-11-06,46.00,49.4375,45.75,48.8125,3582000,33.137203
2000-10-30,48.0625,49.25,44.75,45.8125,4705100,31.100601
2000-10-23,46.3125,48.50,45.5625,48.125,3798800,32.670483
2000-10-16,45.8125,48.0625,45.1875,46.5625,3788200,31.609753
2000-10-09,46.5625,48.00,44.375,45.50,3491800,30.888456
2000-10-02,46.625,48.4375,44.4375,46.375,4453300,31.482464
2000-09-25,44.6875,47.125,44.00,46.00,2648500,31.22789
2000-09-18,43.75,45.875,41.625,45.375,2998800,30.803596
2000-09-11,42.125,44.8125,42.0625,43.75,2647200,29.700438
2000-09-05,42.375,43.625,41.3125,42.5625,2581900,28.894283
2000-08-28,42.8125,44.00,41.1875,42.3125,2379100,28.630497
2000-08-21,44.125,44.4375,42.5625,42.75,1612800,28.926529
2000-08-14,46.75,47.0625,42.625,43.875,3642100,29.687754
2000-08-07,44.8125,46.3125,43.875,45.8125,3222500,30.998753
2000-07-31,44.75,46.25,43.75,45.0625,3661600,30.491268
2000-07-24,43.875,45.25,43.4375,44.75,3696800,30.279818
2000-07-17,41.50,44.375,41.3125,44.25,4057700,29.941496
2000-07-10,41.50,42.0625,39.6875,41.6875,4780800,28.207596
2000-07-03,43.875,44.1875,42.0625,42.4375,2897400,28.715078
2000-06-26,42.375,44.546799,41.625,44.4375,4323200,30.068367
2000-06-19,43.8125,44.125,40.875,42.0625,3759800,28.461336
2000-06-12,41.50,43.9375,41.50,43.75,5545600,29.603174
2000-06-05,39.8125,42.50,39.3125,41.25,3684700,27.911564
2000-05-30,40.3125,41.25,39.8125,40.3125,3579200,27.184071
2000-05-22,39.00,41.00,38.5625,41.00,4504100,27.647675
2000-05-15,39.00,39.875,38.375,39.25,3068200,26.46759
2000-05-08,37.6875,40.00,37.3125,39.50,5135300,26.636173
2000-05-01,36.4375,37.8125,36.125,37.50,2746700,25.287506
2000-04-24,36.6875,38.3125,36.1875,36.6875,3250500,24.739611
2000-04-17,35.8125,37.50,34.625,37.1875,3627600,25.076778
2000-04-10,36.00,37.875,35.50,36.4375,3054500,24.571028
2000-04-03,34.625,37.375,34.625,36.00,4560100,24.276007
2000-03-27,32.75,36.0625,31.5625,34.875,4854800,23.517382
2000-03-20,32.50,34.375,32.25,32.9375,3738600,22.210859
2000-03-13,30.125,34.1875,30.125,33.00,4849900,22.253006
2000-03-06,31.0625,31.75,29.6875,30.75,4846600,20.735756
2000-02-28,33.1875,33.875,31.3125,31.625,4716700,21.231789
2000-02-22,34.3125,34.875,32.6875,32.75,3499200,21.98707
2000-02-14,34.1875,34.875,33.9375,34.25,3704300,22.994112
2000-02-07,32.875,35.125,32.25,34.375,5776500,23.078032
2000-01-31,33.50,34.375,32.625,32.75,3485900,21.98707
2000-01-24,36.1875,36.375,33.1875,33.25,3603300,22.32275
2000-01-18,35.9375,37.00,35.5625,36.125,4095400,24.252913
2000-01-10,38.125,38.1875,35.9375,36.1875,4967100,24.294872
2000-01-03,35.375,38.625,34.50,37.625,6589300,25.259954
1999-12-27,35.1875,37.125,35.1875,35.25,2198000,23.665472
1999-12-20,34.8125,36.00,34.5625,35.4375,4284700,23.791351
1999-12-13,37.4375,37.4375,33.8125,35.00,4556700,23.497631
1999-12-06,37.0625,37.4375,35.75,36.9375,4905100,24.798393
1999-11-29,34.875,37.75,34.0625,37.125,5272000,24.833181
1999-11-22,35.125,37.125,34.75,34.875,4858200,23.32814
1999-11-15,32.8125,35.125,32.1875,34.50,3813300,23.077299
1999-11-08,33.5625,33.9375,32.4375,33.125,2954000,22.157553
1999-11-01,34.4375,34.5625,32.0625,33.8125,3596000,22.617426
1999-10-25,34.0625,35.125,33.1875,34.6875,3321600,23.202719
1999-10-18,32.0625,34.375,32.00,34.125,3605400,22.82646
1999-10-11,34.25,34.875,32.1875,32.1875,3812500,21.530451
1999-10-04,31.375,34.8125,30.8125,34.375,4586000,22.993687
1999-09-27,32.4375,32.625,30.125,31.375,3428200,20.986963
1999-09-20,33.625,34.0625,30.875,31.9375,3213400,21.363224
1999-09-13,33.00,34.0625,32.00,33.625,4254200,22.492006
1999-09-07,34.50,34.8125,32.9375,33.3125,4729900,22.282972
1999-08-30,35.00,35.00,33.375,34.625,3629000,23.068096
1999-08-23,35.75,35.875,34.1875,35.3125,4054600,23.526127
1999-08-16,38.00,38.50,35.00,35.5625,4850900,23.692684
1999-08-09,37.1875,39.25,37.1875,38.0625,1995100,25.358252
1999-08-02,38.6875,39.25,36.75,37.0625,2493900,24.692024
1999-07-26,39.6875,40.0625,38.9375,38.9375,2751800,25.941198
1999-07-19,39.50,41.50,38.125,39.375,4785400,26.232674
1999-07-12,38.75,39.3125,38.125,39.25,2409900,26.149395
1999-07-06,37.3125,38.6875,37.3125,38.50,2667000,25.649725
1999-06-28,35.9375,38.9375,35.9375,37.625,4646800,25.066776
1999-06-21,35.375,36.6875,35.125,35.75,3074700,23.817602
1999-06-14,35.75,36.3125,35.00,36.00,3312400,23.984158
1999-06-07,36.0625,36.3125,35.00,35.375,3250000,23.567766
1999-06-01,35.9375,36.625,35.875,36.3125,2749800,24.100838
1999-05-24,38.125,38.6875,35.50,35.50,3591500,23.561575
1999-05-17,37.50,38.5625,37.00,38.3125,3961900,25.428249
1999-05-10,36.00,38.4375,34.0625,38.1875,7772900,25.345287
1999-05-03,36.9375,37.50,36.3125,36.75,3370300,24.391209
1999-04-26,36.375,38.0625,36.3125,36.9375,4268200,24.515654
1999-04-19,36.4375,41.4375,36.125,36.25,8760300,24.059355
1999-04-12,37.875,39.50,36.3125,36.4375,4658500,24.1838
1999-04-05,38.6875,39.125,37.375,38.25,3076500,25.386768
1999-03-29,40.00,41.0625,38.50,38.625,4234500,25.635658
1999-03-22,39.9375,40.3125,37.6875,40.00,3983000,26.548254
1999-03-15,38.50,40.4375,38.25,39.9375,4237600,26.506773
1999-03-08,39.5625,39.625,37.625,38.50,4175100,25.552694
1999-03-01,38.4375,39.9375,36.1875,39.875,3747800,26.375784
1999-02-22,38.9375,40.25,37.1875,37.5625,3945600,24.846153
1999-02-16,37.3125,39.6875,37.1875,39.1875,3102700,25.921028
1999-02-08,37.625,38.625,37.00,37.125,2755200,24.556765
1999-02-01,38.8125,39.9375,37.50,37.875,3432000,25.05286
1999-01-25,39.50,40.5625,38.4375,39.00,3924700,25.797005
1999-01-19,39.25,39.375,37.50,38.9375,3701200,25.755663
1999-01-11,42.00,42.5625,37.8125,39.50,4420000,26.127735
1999-01-04,40.625,41.9375,39.625,41.375,3923100,27.367975
1998-12-28,40.25,41.625,40.00,40.875,2439600,27.037245
1998-12-21,39.375,40.50,39.0625,40.4375,2602400,26.747856
1998-12-14,37.1875,39.5625,36.625,39.375,3726700,26.045052
1998-12-07,39.00,39.9375,37.1875,37.8125,2929900,25.011518
1998-11-30,38.25,41.25,38.1875,39.4375,4666500,26.000132
1998-11-23,37.00,39.125,36.5625,39.125,3135800,25.794109
1998-11-16,38.75,38.8125,36.6875,37.3125,3244100,24.599174
1998-11-09,36.00,39.6875,35.8125,39.50,4139800,26.041336
1998-11-02,34.25,36.9375,34.1875,36.0625,3159900,23.775082
1998-10-26,36.00,36.1875,33.25,33.75,2657800,22.250509
1998-10-19,33.00,37.00,32.6562,35.9375,3727900,23.692671
1998-10-12,32.25,34.00,30.0625,33.50,6004400,22.08569
1998-10-05,30.875,34.0625,30.50,32.125,4531900,21.179188
1998-09-28,30.5625,31.1875,29.00,30.4375,3418500,20.066662
1998-09-21,30.00,32.25,29.9375,30.4375,3380400,20.066662
1998-09-14,30.6875,31.5625,29.9375,30.125,4302700,19.86064
1998-09-08,32.9375,33.50,28.00,29.75,5485700,19.613411
1998-08-31,32.00,32.9375,27.5625,30.9375,5358200,20.312622
1998-08-24,32.50,35.75,31.375,31.375,4910100,20.599871
1998-08-17,33.75,34.5625,32.0625,32.50,3593700,21.338512
1998-08-10,37.50,37.625,33.50,33.875,6638100,22.241295
1998-08-03,38.8125,39.75,37.00,37.50,3437100,24.621361
1998-07-27,39.875,40.3125,38.125,38.9375,4054000,25.565178
1998-07-20,39.375,41.125,37.00,39.75,7299800,26.098642
1998-07-13,41.4375,42.25,37.00,39.50,8284200,25.9345
1998-07-06,43.125,43.625,41.125,42.3125,2011400,27.781101
1998-06-29,41.625,43.75,40.9375,43.6875,2532100,28.683884
1998-06-22,40.6875,42.75,40.50,41.1875,2465100,27.042459
1998-06-15,40.3125,42.00,40.25,40.4375,2948600,26.550034
1998-06-08,41.9375,42.00,40.0625,40.6875,2126200,26.714176
1998-06-01,40.625,42.00,40.375,42.00,2220600,27.49057
1998-05-26,40.3125,41.50,39.9375,40.8125,3751300,26.713306
1998-05-18,37.375,41.1875,37.375,39.875,4426200,26.099678
1998-05-11,38.6875,39.75,37.50,37.5625,4490100,24.58606
1998-05-04,39.125,40.25,37.8125,38.6875,4313300,25.322414
1998-04-27,43.0625,43.1875,38.375,39.375,7479900,25.772409
1998-04-20,41.75,44.75,41.125,43.625,3362800,28.554193
1998-04-13,42.125,42.25,41.00,41.8125,2603000,27.367844
1998-04-06,44.4375,44.8125,41.875,42.00,3020100,27.49057
1998-03-30,42.1875,44.8125,42.125,44.6875,3406400,29.24964
1998-03-23,42.75,43.5625,41.9375,42.3125,2871600,27.695112
1998-03-16,43.00,43.875,41.6875,43.00,4507600,28.145107
1998-03-09,38.625,43.50,38.375,42.9375,6634600,28.104198
1998-03-02,36.75,38.00,36.25,38.00,3334800,24.794935
1998-02-23,35.1875,37.0625,35.00,36.50,3522100,23.816189
1998-02-17,36.1875,36.625,35.00,35.4375,3702800,23.12291
1998-02-09,35.375,36.625,35.375,36.50,3882800,23.816189
1998-02-02,36.3125,36.6875,34.3125,35.375,6920800,23.082127
1998-01-26,36.1875,37.6875,35.5625,36.125,2576500,23.571501
1998-01-20,36.875,37.75,36.125,36.3125,3057700,23.693844
1998-01-12,34.25,37.00,34.1875,36.6875,3342600,23.938532
1998-01-05,35.875,36.8125,34.50,34.75,3833500,22.674316
1997-12-29,35.25,36.9375,34.8125,36.00,3049100,23.489939
1997-12-22,34.875,35.50,34.125,34.75,2525400,22.674316
1997-12-15,35.5625,36.0625,34.125,34.875,4560200,22.755878
1997-12-08,37.3125,37.3125,35.0625,35.125,3690000,22.919003
1997-12-01,37.375,38.1875,37.0625,37.3125,2660500,24.261364
1997-11-24,37.4375,37.6875,36.8125,36.875,2193700,23.976892
1997-11-17,37.00,38.4375,36.125,38.00,2729900,24.708391
1997-11-10,36.3125,36.8125,35.25,36.5625,2236300,23.773699
1997-11-03,36.875,38.0625,35.6875,36.4375,2779200,23.692421
1997-10-27,36.75,38.00,33.375,36.875,5640500,23.976892
1997-10-20,38.25,40.6875,37.0625,37.375,4176400,24.302002
1997-10-13,39.375,39.9375,36.375,37.9375,2705900,24.667751
1997-10-06,40.3125,40.50,37.875,39.50,3458600,25.683722
1997-09-29,39.875,41.3125,39.4375,39.875,3903000,23.863028
1997-09-22,38.3125,40.25,38.00,40.1875,4236900,24.050041
1997-09-15,37.8125,39.1875,37.50,38.1875,3159500,22.853149
1997-09-08,38.125,38.75,37.00,38.0625,3381100,22.70439
1997-09-02,36.00,37.9375,36.00,37.50,3411700,22.368856
1997-08-25,36.8125,37.375,35.50,36.00,3090500,21.474102
1997-08-18,35.625,36.9375,34.875,36.75,4637600,21.92148
1997-08-11,37.50,38.1875,35.5625,35.75,3607000,21.324976
1997-08-04,38.00,39.75,37.25,37.50,3936500,22.368856
1997-07-28,38.3125,38.875,37.00,38.0625,3743200,22.70439
1997-07-21,35.1875,38.75,34.8125,38.4375,4905800,22.928078
1997-07-14,37.4375,38.25,35.125,36.00,5382400,21.474102
1997-07-07,39.00,39.50,37.125,37.375,3875800,22.294294
1997-06-30,38.125,39.00,37.50,38.9375,3998200,23.22633
1997-06-23,37.75,38.75,36.625,37.875,4176500,22.592545
1997-06-16,38.625,39.25,37.875,38.125,3421300,22.741671
1997-06-09,37.125,39.375,36.75,39.00,4060600,23.263611
1997-06-02,37.625,38.375,35.625,37.125,6523400,22.071596
1997-05-27,36.125,37.75,36.00,36.75,4141500,21.84865
1997-05-19,36.625,37.875,35.375,36.50,3894300,21.70002
1997-05-12,36.375,37.625,36.375,36.75,3909200,21.84865
1997-05-05,35.50,36.875,35.125,36.50,4652000,21.70002
1997-04-28,32.00,35.625,31.00,35.50,6538400,21.105499
1997-04-21,32.875,33.625,31.875,32.00,3021200,19.024675
1997-04-14,31.875,33.625,31.875,33.125,3517900,19.693512
1997-04-07,31.75,33.375,31.625,31.875,3073200,18.950359
1997-03-31,33.125,33.25,31.125,31.625,3671000,18.801729
1997-03-24,32.625,33.625,32.25,33.25,3191100,19.767826
1997-03-17,31.125,33.25,30.75,32.50,4595600,19.321936
1997-03-10,32.00,32.75,30.875,31.125,3994900,18.504469
1997-03-03,32.75,33.625,31.625,31.75,3906400,18.809254
1997-02-24,34.50,34.625,32.50,33.00,4585200,19.549774
1997-02-18,32.125,34.875,32.00,34.50,5849100,20.4384
1997-02-10,32.125,32.75,31.75,32.25,4195400,19.105461
1997-02-03,34.625,34.75,31.50,32.25,7503100,19.105461
1997-01-27,34.125,35.00,34.00,34.875,6403400,20.660557
1997-01-20,30.75,35.875,30.625,33.875,12654400,20.06814
1997-01-13,29.125,30.625,29.00,30.50,4670900,18.068731
1997-01-06,29.875,30.00,28.625,29.125,4567700,17.254158
1996-12-30,30.00,30.375,29.25,29.75,3281900,17.624418
1996-12-23,29.375,29.875,29.25,29.625,1666200,17.550365
1996-12-16,29.00,29.625,28.50,29.25,4862600,17.328209
1996-12-09,29.625,30.125,28.50,29.125,4204800,17.254158
1996-12-02,29.75,30.375,29.125,29.375,4613200,17.402262
1996-11-25,30.00,30.625,29.50,30.25,5477900,17.851645
1996-11-18,32.50,32.625,29.50,30.00,5360700,17.704109
1996-11-11,31.625,33.00,31.25,32.625,4215300,19.25322
1996-11-04,30.00,31.50,29.75,31.50,4085300,18.589315
1996-10-28,30.00,30.25,29.50,30.00,3410700,17.704109
1996-10-21,30.375,30.375,29.25,30.00,3436600,17.704109
1996-10-14,29.00,30.75,28.25,30.50,7092400,17.999178
1996-10-07,29.50,29.50,28.25,29.00,3906700,17.113974
1996-09-30,28.125,29.625,28.125,29.375,5915800,17.335274
1996-09-23,29.875,30.625,28.125,28.125,8038600,16.597603
1996-09-16,29.75,30.375,28.25,30.125,11012300,17.777878
1996-09-09,28.625,30.375,28.50,29.875,7846200,17.630342
1996-09-03,28.375,28.875,28.00,28.50,7800000,16.818905
1996-08-26,31.375,31.875,28.375,28.75,10152900,16.898275
1996-08-19,31.25,31.375,29.25,31.375,7779100,18.441162
1996-08-12,30.75,32.125,30.625,31.50,5615400,18.514633
1996-08-05,33.25,33.50,30.00,30.375,6020800,17.853395
1996-07-29,31.50,33.625,31.25,33.50,2842900,19.690165
1996-07-22,32.50,34.00,31.375,31.875,3245000,18.735044
1996-07-15,33.00,33.25,30.125,32.50,3447000,19.102398
1996-07-08,33.75,34.125,32.625,33.25,3019000,19.543222
1996-07-01,35.75,35.875,33.25,34.00,2366300,19.984047
1996-06-24,34.25,35.875,34.00,35.50,3149400,20.865698
1996-06-17,33.25,34.75,33.00,34.25,3095600,20.130989
1996-06-10,33.75,34.25,33.125,33.125,2120700,19.469753
1996-06-03,33.00,34.375,32.75,33.75,2811200,19.837107
1996-05-28,67.375,67.50,32.75,33.25,3668300,19.475883
1996-05-20,68.875,70.00,66.625,67.625,3926700,19.805363
1996-05-13,65.625,69.125,65.25,69.00,3705600,20.208059
1996-05-06,62.625,66.125,62.00,65.50,2977800,19.183014
1996-04-29,59.75,64.375,59.625,62.625,4658800,18.341011
1996-04-22,61.25,61.625,58.75,59.875,3385600,17.535618
1996-04-15,62.00,62.625,60.50,61.00,3137900,17.865097
1996-04-08,62.875,63.50,59.00,62.00,3594900,18.157967
1996-04-01,63.50,64.75,63.375,64.375,2503300,18.853535
1996-03-25,63.25,64.125,63.00,63.25,2969900,18.524055
1996-03-18,62.50,63.625,62.50,63.25,2992000,18.524055
1996-03-11,62.125,64.25,62.00,62.375,3970700,18.267794
1996-03-04,63.875,66.875,61.25,62.625,3460200,18.341011
1996-02-26,65.25,65.625,62.625,64.125,3871200,18.724045
1996-02-20,60.50,66.25,60.50,65.875,4327500,19.235033
1996-02-12,64.50,64.875,61.50,61.50,4405400,17.957563
1996-02-05,59.375,65.125,59.375,64.75,5910400,18.90654
1996-01-29,59.00,60.75,58.875,59.625,3106500,17.410076
1996-01-22,57.50,59.75,57.375,59.125,3372500,17.26408
1996-01-15,56.25,58.00,55.875,57.50,3460400,16.789593
1996-01-08,55.25,56.625,54.50,56.375,2863200,16.4611
1996-01-02,55.125,56.625,55.125,55.625,3370300,16.242105
1995-12-26,55.625,56.50,55.50,55.875,2126600,16.315104
1995-12-18,57.375,57.625,53.625,55.625,3683800,16.242105
1995-12-11,57.75,58.75,57.50,57.625,3176400,16.826092
1995-12-04,55.00,58.25,55.00,57.875,2723600,16.89909
1995-11-27,54.25,55.50,53.625,55.125,2190500,16.040001
1995-11-20,54.625,55.00,53.875,54.375,1710000,15.821769
1995-11-13,53.00,54.75,52.875,54.75,2368000,15.930884
1995-11-06,52.875,54.125,52.00,53.25,2163300,15.494422
1995-10-30,53.00,53.625,52.25,53.25,2742500,15.494422
1995-10-23,52.125,53.25,51.875,52.875,2089800,15.385306
1995-10-16,51.00,53.50,50.375,52.625,3486000,15.312563
1995-10-09,51.375,52.25,50.75,50.75,3153900,14.766985
1995-10-02,50.875,53.375,50.625,52.00,4121200,15.130703
1995-09-25,51.00,52.00,50.375,51.00,2922600,14.839728
1995-09-18,49.75,51.625,49.75,51.25,3319400,14.912472
1995-09-11,45.875,50.375,45.625,49.75,5959700,14.476009
1995-09-05,45.625,46.625,45.50,45.75,2154100,13.312109
1995-08-28,45.50,45.875,44.75,45.50,1857500,13.182115
1995-08-21,45.375,46.125,44.25,45.50,2786900,13.182115
1995-08-14,46.125,47.00,44.875,45.375,2924700,13.145901
1995-08-07,46.00,46.875,45.875,46.25,1775800,13.399403
1995-07-31,46.625,47.00,45.25,46.00,1896500,13.326973
1995-07-24,44.375,46.875,44.25,46.50,2923200,13.471831
1995-07-17,45.125,45.50,43.25,44.375,5232700,12.856183
1995-07-10,44.00,45.75,43.875,45.375,4022800,13.145901
1995-07-03,45.50,45.50,43.625,43.875,4800000,12.711325
1995-06-26,47.00,47.625,44.50,45.50,4042800,13.182115
1995-06-19,46.625,47.875,46.50,47.00,3467800,13.61669
1995-06-12,46.875,47.25,46.375,46.625,2830600,13.508046
1995-06-05,47.375,47.50,45.875,46.875,4383800,13.580476
1995-05-30,46.875,49.00,46.875,47.25,6250200,13.630241
1995-05-22,44.75,47.375,44.50,46.50,4328800,13.413888
1995-05-15,44.375,45.875,43.50,44.875,3771800,12.945124
1995-05-08,44.00,46.125,43.875,44.375,4707000,12.800888
1995-05-01,41.50,45.75,41.50,44.375,8027300,12.800888
1995-04-24,41.00,41.875,40.625,41.625,2775000,12.007593
1995-04-17,40.875,41.375,40.125,41.25,3213200,11.899417
1995-04-10,39.875,41.125,39.75,41.00,3259200,11.827299
1995-04-03,38.875,40.25,38.875,39.875,2491600,11.502769
1995-03-27,40.50,40.875,37.875,39.125,3805800,11.286417
1995-03-20,40.125,41.00,39.75,40.25,4126500,11.610947
1995-03-13,39.50,40.75,39.25,40.125,4335800,11.574887
1995-03-06,38.50,39.75,37.875,39.75,2498000,11.466711
1995-02-27,39.50,39.75,38.375,38.875,2570600,11.162374
1995-02-21,38.75,39.625,38.50,39.625,4055000,11.377726
1995-02-13,37.375,39.00,37.00,38.625,4159400,11.09059
1995-02-06,38.75,39.375,36.25,37.50,4300400,10.767564
1995-01-30,36.25,39.25,36.00,38.875,5971100,11.162374
1995-01-23,34.25,36.75,34.125,36.375,3338200,10.444537
1995-01-16,34.375,35.25,34.125,34.375,3188000,9.870267
1995-01-09,34.75,35.125,33.875,34.25,3983400,9.834375
1995-01-03,36.25,36.25,34.50,34.75,4085700,9.977942
1994-12-27,36.375,36.75,36.125,36.25,1355200,10.408645
1994-12-19,36.50,36.875,35.625,36.25,2244200,10.408645
1994-12-12,35.125,36.75,35.125,36.75,3900200,10.552213
1994-12-05,35.875,36.25,34.75,35.25,2646800,10.12151
1994-11-28,35.75,36.00,35.125,35.875,2074800,10.249285
1994-11-21,36.75,37.00,35.25,35.875,2728500,10.249285
1994-11-14,36.875,37.375,36.25,36.625,3581400,10.463556
1994-11-07,35.50,36.875,35.125,36.875,3194200,10.53498
1994-10-31,35.125,35.75,34.875,35.375,2958800,10.106438
1994-10-24,34.125,35.125,33.625,35.125,2783100,10.035014
1994-10-17,34.25,34.875,33.75,34.375,2819600,9.820744
1994-10-10,32.375,35.00,32.25,34.125,4129400,9.74932
1994-10-03,33.25,33.875,32.25,32.25,2544800,9.213643
1994-09-26,32.25,33.50,32.25,33.125,2735100,9.463626
1994-09-19,33.25,33.50,32.25,32.50,3047500,9.285067
1994-09-12,33.125,34.00,32.75,33.25,2760000,9.499337
1994-09-06,33.625,33.875,32.875,33.125,2132600,9.463626
1994-08-29,34.25,34.375,33.00,33.75,2275400,9.642184
1994-08-22,33.25,34.625,32.875,34.25,3847300,9.732651
1994-08-15,31.875,33.625,31.125,33.50,4474300,9.519527
1994-08-08,31.00,31.875,30.75,31.75,3241900,9.022239
1994-08-01,30.50,31.25,30.50,31.00,3218700,8.809114
1994-07-25,30.125,30.75,29.25,30.50,4685800,8.667032
1994-07-18,31.00,31.125,30.00,30.125,4261800,8.560471
1994-07-11,30.75,31.25,30.25,31.25,3470200,8.880157
1994-07-05,30.50,30.875,30.125,30.75,4232900,8.738073
1994-06-27,30.75,31.375,30.375,30.50,3202700,8.667032
1994-06-20,31.00,31.875,30.625,30.75,3760000,8.738073
1994-06-13,31.00,32.375,31.00,31.25,6993700,8.880157
1994-06-06,35.25,35.375,29.875,31.125,15726100,8.844635
1994-05-31,36.50,36.875,35.75,36.00,3141500,10.17879
1994-05-23,36.375,36.625,36.00,36.50,2466600,10.320162
1994-05-16,35.625,37.375,35.375,36.625,2041800,10.355505
1994-05-09,35.50,36.125,35.125,35.50,2092600,10.037418
1994-05-02,36.75,37.75,35.50,35.875,2129900,10.143447
1994-04-25,35.75,37.125,35.625,36.50,2312100,10.320162
1994-04-18,36.75,37.125,35.625,35.625,3196400,10.072761
1994-04-11,36.75,37.125,36.50,36.75,1985100,10.390848
1994-04-04,36.00,37.00,35.875,36.625,2939700,10.355505
1994-03-28,37.125,37.50,36.00,36.625,3218300,10.355505
1994-03-21,37.50,37.625,36.625,37.25,2300500,10.53222
1994-03-14,36.00,38.00,35.75,37.625,4616400,10.638249
1994-03-07,38.125,38.25,36.125,36.125,4195600,10.214133
1994-02-28,38.875,39.75,37.875,38.00,2399600,10.699039
1994-02-22,39.00,40.00,38.75,38.75,2524700,10.910204
1994-02-14,38.75,39.50,38.25,39.00,2922500,10.980593
